C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_19_087.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_19_087.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_19_087.jpg, 0, 0, 0, 7.941679E-05
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_19_188.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_19_188.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_19_188.jpg, 0, 0, 0, 7.819261E-05
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_19_290.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_19_290.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_19_290.jpg, 0, 0, 0, 7.803193E-05
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_19_392.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_19_392.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_19_392.jpg, 0, 0, 0, 7.859631E-05
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_19_494.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_19_494.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_19_494.jpg, 0, 0, 0, 7.774634E-05
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_19_595.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_19_595.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_19_595.jpg, 0, 0.0342975, 0, 0.03444507
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_19_696.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_19_696.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_19_696.jpg, 0, 0.3288981, 0, 0.2679044
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_19_796.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_19_796.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_19_796.jpg, -0.2709834, 0.6302181, 0, 0.8171009
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_19_900.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_19_900.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_19_900.jpg, -0.6125656, 0.9921632, 0, 2.026078
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_20_002.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_20_002.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_20_002.jpg, -0.3078877, 1, 0, 3.203813
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_20_105.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_20_105.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_20_105.jpg, -0.009203559, 1, 0, 4.376982
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_20_206.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_20_206.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_20_206.jpg, 0, 1, 0, 5.538107
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_20_308.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_20_308.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_20_308.jpg, -0.2039466, 1, 0, 6.681006
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_20_410.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_20_410.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_20_410.jpg, -0.4061442, 1, 0, 7.779014
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_20_512.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_20_512.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_20_512.jpg, -0.1080293, 1, 0, 8.910372
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_20_615.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_20_615.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_20_615.jpg, 0, 1, 0, 10.0193
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_20_718.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_20_718.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_20_718.jpg, 0, 1, 0, 11.12592
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_20_822.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_20_822.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_20_822.jpg, 0, 1, 0, 12.47775
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_20_922.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_20_922.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_20_922.jpg, -0.0810867, 1, 0, 13.47427
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_21_026.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_21_026.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_21_026.jpg, -0.3762453, 1, 0, 14.65458
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_21_127.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_21_127.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_21_127.jpg, -0.2850951, 1, 0, 15.44146
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_21_228.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_21_228.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_21_228.jpg, 0, 1, 0, 16.70055
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_21_329.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_21_329.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_21_329.jpg, 0, 1, 0, 17.52728
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_21_430.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_21_430.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_21_430.jpg, 0, 1, 0, 18.74452
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_21_531.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_21_531.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_21_531.jpg, -0.1625661, 1, 0, 19.61747
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_21_631.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_21_631.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_21_631.jpg, -0.4006917, 1, 0, 20.64015
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_21_734.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_21_734.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_21_734.jpg, -0.09400656, 1, 0, 21.56287
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_21_837.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_21_837.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_21_837.jpg, 0, 1, 0, 22.58698
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_21_937.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_21_937.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_21_937.jpg, 0, 1, 0, 23.54431
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_22_038.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_22_038.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_22_038.jpg, 0, 1, 0, 24.52389
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_22_140.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_22_140.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_22_140.jpg, -0.3459096, 1, 0, 25.61053
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_22_241.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_22_241.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_22_241.jpg, -0.04160823, 1, 0, 26.54361
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_22_342.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_22_342.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_22_342.jpg, 0, 1, 0, 27.47742
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_22_444.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_22_444.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_22_444.jpg, -0.121017, 1, 0, 28.40308
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_22_544.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_22_544.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_22_544.jpg, -0.4204797, 1, 0, 29.22909
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_22_646.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_22_646.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_22_646.jpg, -0.7190117, 1, 0, 29.8583
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_22_748.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_22_748.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_22_748.jpg, -0.456668, 1, 0, 30.18843
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_22_851.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_22_851.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_22_851.jpg, -0.1571996, 1, 0, 30.19498
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_22_951.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_22_951.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_22_951.jpg, 0, 1, 0, 30.18734
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_23_052.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_23_052.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_23_052.jpg, 0, 1, 0, 30.19026
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_23_155.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_23_155.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_23_155.jpg, 0, 1, 0, 30.1906
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_23_256.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_23_256.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_23_256.jpg, 0, 1, 0, 30.19061
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_23_358.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_23_358.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_23_358.jpg, -0.2512386, 1, 0, 30.17529
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_23_459.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_23_459.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_23_459.jpg, -0.2527974, 1, 0, 30.18766
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_23_560.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_23_560.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_23_560.jpg, 0, 1, 0, 30.18777
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_23_661.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_23_661.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_23_661.jpg, 0, 1, 0, 30.18977
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_23_762.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_23_762.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_23_762.jpg, 0, 1, 0, 30.1903
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_23_863.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_23_863.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_23_863.jpg, 0, 1, 0, 30.19033
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_23_965.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_23_965.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_23_965.jpg, 0, 1, 0, 30.19029
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_24_068.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_24_068.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_24_068.jpg, 0, 1, 0, 30.19028
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_24_170.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_24_170.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_24_170.jpg, 0, 1, 0, 30.18984
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_24_273.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_24_273.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_24_273.jpg, 0, 1, 0, 30.1903
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_24_375.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_24_375.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_24_375.jpg, 0, 1, 0, 30.19085
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_24_477.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_24_477.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_24_477.jpg, 0, 1, 0, 30.19031
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_24_579.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_24_579.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_24_579.jpg, 0, 1, 0, 30.19031
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_24_681.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_24_681.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_24_681.jpg, 0, 1, 0, 30.19028
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_24_783.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_24_783.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_24_783.jpg, 0, 1, 0, 30.19027
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_24_885.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_24_885.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_24_885.jpg, -0.2891976, 1, 0, 30.16957
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_24_987.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_24_987.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_24_987.jpg, -0.1491336, 1, 0, 30.19044
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_25_087.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_25_087.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_25_087.jpg, 0, 1, 0, 30.1893
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_25_189.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_25_189.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_25_189.jpg, 0, 1, 0, 30.19054
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_25_290.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_25_290.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_25_290.jpg, 0, 1, 0, 30.1903
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_25_390.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_25_390.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_25_390.jpg, -0.0099936, 1, 0, 30.19031
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_25_492.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_25_492.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_25_492.jpg, -0.315291, 1, 0, 30.16623
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_25_594.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_25_594.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_25_594.jpg, -0.08604481, 1, 0, 30.19115
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_25_697.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_25_697.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_25_697.jpg, 0, 1, 0, 30.19002
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_25_798.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_25_798.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_25_798.jpg, 0, 1, 0, 30.1902
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_25_902.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_25_902.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_25_902.jpg, -0.2035725, 1, 0, 30.18026
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_26_002.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_26_002.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_26_002.jpg, -0.0244431, 1, 0, 30.19034
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_26_104.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_26_104.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_26_104.jpg, -0.3082575, 1, 0, 30.1721
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_26_206.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_26_206.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_26_206.jpg, -0.03027595, 1, 0, 30.19002
C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\center_2020_08_16_17_27_26_309.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\left_2020_08_16_17_27_26_309.jpg, C:\Users\sangr\OneDrive\Desktop\bbbb\IMG\right_2020_08_16_17_27_26_309.jpg, -0.3302792, 1, 0, 30.17343
